# Month;Day;Hour;G irradiation;Temperature
8;11;9;318;25.4;
8;11;10;414;25.9;
8;11;11;639;26.7;
8;11;12;788;27.4;
8;11;13;682;27.7;
8;11;14;712;28.0;
8;11;15;556;28.1;
8;11;16;505;28.2;
8;11;17;288;27.9;
8;11;18;164;27.5;
8;11;19;20;27.0;
8;11;20;0;26.6;
8;11;21;0;26.3;
8;11;22;0;25.9;
8;11;23;0;25.6;
8;11;24;0;25.2;
8;12;1;0;24.8;
8;12;2;0;24.5;
8;12;3;0;24.1;
8;12;4;0;23.7;
8;12;5;0;23.4;
8;12;6;0;23.0;
8;12;7;31;23.3;
8;12;8;176;23.9;
8;12;9;419;24.8;
8;12;10;574;25.7;
8;12;11;754;26.5;
8;12;12;847;27.1;
8;12;13;888;27.6;
8;12;14;897;28.0;
8;12;15;814;28.3;
8;12;16;610;28.3;
8;12;17;430;28.0;
8;12;18;176;27.5;
8;12;19;30;26.8;
8;12;20;0;26.6;
8;12;21;0;26.3;
8;12;22;0;26.1;
8;12;23;0;25.8;
8;12;24;0;25.5;
8;13;1;0;25.4;
8;13;2;0;25.2;
8;13;3;0;25.0;
8;13;4;0;24.8;
8;13;5;0;24.6;
8;13;6;0;24.4;
8;13;7;15;24.6;
8;13;8;200;25.4;
8;13;9;284;25.9;
8;13;10;471;26.6;
8;13;11;433;27.0;
8;13;12;321;27.0;
8;13;13;384;27.2;
8;13;14;615;27.5;
8;13;15;752;27.9;
8;13;16;615;28.1;
8;13;17;385;28.1;
8;13;18;114;27.7;
8;13;19;4;27.2;
8;13;20;0;27.0;
8;13;21;0;26.8;
8;13;22;0;26.6;
8;13;23;0;26.4;
8;13;24;0;26.2;
8;14;1;0;26.0;
8;14;2;0;25.9;
8;14;3;0;25.7;
8;14;4;0;25.5;
8;14;5;0;25.4;
8;14;6;0;25.2;
8;14;7;3;25.2;
8;14;8;5;25.3;
8;14;9;123;25.6;
8;14;10;334;26.3;
8;14;11;341;26.7;
8;14;12;155;26.7;
8;14;13;158;26.7;
8;14;14;422;27.0;
8;14;15;358;27.1;
8;14;16;172;27.1;
8;14;17;136;27.0;
8;14;18;85;26.8;
8;14;19;12;26.6;
8;14;20;0;26.4;
8;14;21;0;26.1;
8;14;22;0;25.9;
8;14;23;0;25.6;
8;14;24;0;25.4;
8;15;1;0;25.1;
8;15;2;0;24.8;
8;15;3;0;24.6;
8;15;4;0;24.3;
8;15;5;0;24.0;
8;15;6;0;23.7;
8;15;7;16;23.8;
8;15;8;162;24.5;
8;15;9;342;25.2;
8;15;10;512;26.0;
8;15;11;756;26.9;
8;15;12;718;27.4;
8;15;13;821;27.9;
8;15;14;795;28.3;
8;15;15;822;28.5;
8;15;16;629;28.6;
8;15;17;379;28.3;
8;15;18;202;27.9;
8;15;19;14;27.3;
8;15;20;0;27.1;
8;15;21;0;27.0;
8;15;22;0;26.8;
8;15;23;0;26.6;
8;15;24;0;26.5;
8;16;1;0;26.4;
8;16;2;0;26.3;
8;16;3;0;26.2;
8;16;4;0;26.1;
8;16;5;0;26.0;
8;16;6;0;25.9;
8;16;7;6;25.9;
8;16;8;69;26.2;
8;16;9;173;26.6;
8;16;10;90;26.6;
8;16;11;184;26.8;
8;16;12;231;27.0;
8;16;13;224;27.1;
8;16;14;146;27.1;
8;16;15;157;27.1;
8;16;16;137;27.1;
8;16;17;41;27.0;
8;16;18;39;26.9;
8;16;19;4;26.7;
8;16;20;0;26.6;
8;16;21;0;26.4;
8;16;22;0;26.2;
8;16;23;0;26.1;
8;16;24;0;25.9;
8;17;1;0;25.7;
8;17;2;0;25.4;
8;17;3;0;25.2;
8;17;4;0;25.0;
8;17;5;0;24.8;
8;17;6;0;24.5;
8;17;7;20;24.7;
8;17;8;221;25.6;
8;17;9;364;26.3;
8;17;10;632;27.3;
8;17;11;761;28.1;
8;17;12;806;28.7;
8;17;13;826;29.1;
8;17;14;832;29.5;
8;17;15;757;29.7;
8;17;16;639;29.7;
8;17;17;401;29.4;
8;17;18;164;28.9;
8;17;19;19;28.3;
8;17;20;0;28.0;
8;17;21;0;27.7;
8;17;22;0;27.4;
8;17;23;0;27.0;
8;17;24;0;26.7;
8;18;1;0;26.4;
8;18;2;0;26.1;
8;18;3;0;25.9;
8;18;4;0;25.6;
8;18;5;0;25.3;
8;18;6;0;25.0;
8;18;7;31;25.3;
8;18;8;175;25.9;
8;18;9;375;26.7;
8;18;10;590;27.6;
8;18;11;748;28.4;
8;18;12;768;29.0;
8;18;13;855;29.5;
8;18;14;875;30.0;
8;18;15;736;30.1;
8;18;16;537;30.1;
8;18;17;412;29.9;
8;18;18;169;29.4;
8;18;19;36;28.8;
8;18;20;0;28.3;
8;18;21;0;27.9;
8;18;22;0;27.4;
8;18;23;0;27.0;
8;18;24;0;26.5;
8;19;1;0;26.1;
8;19;2;0;25.6;
8;19;3;0;25.1;
8;19;4;0;24.7;
8;19;5;0;24.2;
8;19;6;0;23.8;
8;19;7;33;24.0;
8;19;8;232;24.9;
8;19;9;475;25.9;
8;19;10;681;26.9;
8;19;11;844;27.7;
8;19;12;927;28.4;
8;19;13;927;28.9;
8;19;14;882;29.2;
8;19;15;822;29.4;
8;19;16;632;29.3;
8;19;17;380;29.0;
8;19;18;161;28.4;
8;19;19;32;27.7;
8;19;20;0;27.3;
8;19;21;0;26.8;
8;19;22;0;26.4;
8;19;23;0;26.0;
8;19;24;0;25.6;
8;20;1;0;25.2;
8;20;2;0;24.8;
8;20;3;0;24.5;
8;20;4;0;24.1;
8;20;5;0;23.7;
8;20;6;0;23.3;
8;20;7;34;23.6;
8;20;8;229;24.5;
8;20;9;428;25.4;
8;20;10;664;26.3;
8;20;11;891;27.3;
8;20;12;995;28.1;
8;20;13;1036;28.7;
8;20;14;980;29.2;
8;20;15;858;29.3;
8;20;16;678;29.3;
8;20;17;471;29.0;
8;20;18;157;28.4;
8;20;19;25;27.7;
8;20;20;0;27.2;
8;20;21;0;26.8;
8;20;22;0;26.4;
8;20;23;0;25.9;
8;20;24;0;25.5;
8;21;1;0;25.1;
8;21;2;0;24.7;
8;21;3;0;24.3;
8;21;4;0;23.9;
8;21;5;0;23.5;
8;21;6;0;23.1;
8;21;7;34;23.4;
8;21;8;165;23.9;
8;21;9;382;24.8;
8;21;10;645;25.8;
8;21;11;833;26.7;
8;21;12;902;27.4;
8;21;13;955;28.0;
8;21;14;917;28.4;
8;21;15;821;28.6;
8;21;16;643;28.6;
8;21;17;439;28.3;
8;21;18;223;27.8;
8;21;19;12;27.1;
8;21;20;0;26.8;
8;21;21;0;26.4;
8;21;22;0;26.0;
8;21;23;0;25.6;
8;21;24;0;25.2;
8;22;1;0;24.9;
8;22;2;0;24.6;
8;22;3;0;24.3;
8;22;4;0;23.9;
8;22;5;0;23.6;
8;22;6;0;23.3;
8;22;7;3;23.3;
8;22;8;124;23.8;
8;22;9;367;24.8;
8;22;10;601;25.8;
8;22;11;832;26.8;
8;22;12;982;27.7;
8;22;13;1010;28.3;
8;22;14;963;28.8;
8;22;15;863;29.1;
8;22;16;657;29.1;
8;22;17;473;28.8;
8;22;18;237;28.3;
8;22;19;28;27.6;
8;22;20;0;27.3;
8;22;21;0;26.9;
8;22;22;0;26.5;
8;22;23;0;26.1;
8;22;24;0;25.7;
8;23;1;0;25.3;
8;23;2;0;24.9;
8;23;3;0;24.6;
8;23;4;0;24.2;
8;23;5;0;23.8;
8;23;6;0;23.4;
8;23;7;24;23.6;
8;23;8;180;24.3;
8;23;9;424;25.3;
8;23;10;691;26.3;
8;23;11;877;27.3;
8;23;12;1006;28.2;
8;23;13;1053;28.8;
8;23;14;1010;29.3;
8;23;15;903;29.5;
8;23;16;707;29.5;
8;23;17;477;29.2;
8;23;18;231;28.6;
8;23;19;17;27.9;
8;23;20;0;27.5;
8;23;21;0;27.1;
8;23;22;0;26.8;
8;23;23;0;26.4;
8;23;24;0;26.0;
8;24;1;0;25.7;
8;24;2;0;25.4;
8;24;3;0;25.0;
8;24;4;0;24.7;
8;24;5;0;24.4;
8;24;6;0;24.0;
8;24;7;31;24.3;
8;24;8;248;25.3;
8;24;9;432;26.2;
8;24;10;595;27.0;
8;24;11;797;27.8;
8;24;12;865;28.5;
8;24;13;939;29.0;
8;24;14;868;29.4;
8;24;15;760;29.5;
8;24;16;594;29.5;
8;24;17;514;29.3;
8;24;18;206;28.8;
8;24;19;18;28.1;
8;24;20;0;27.7;
8;24;21;0;27.3;
8;24;22;0;26.9;
8;24;23;0;26.5;
8;24;24;0;26.1;
8;25;1;0;25.7;
8;25;2;0;25.4;
8;25;3;0;25.0;
8;25;4;0;24.7;
8;25;5;0;24.3;
8;25;6;0;24.0;
8;25;7;26;24.2;
8;25;8;211;25.0;
8;25;9;426;25.9;
8;25;10;561;26.7;
8;25;11;698;27.4;
8;25;12;876;28.1;
8;25;13;794;28.5;
8;25;14;766;28.8;
8;25;15;749;29.0;
8;25;16;598;29.0;
8;25;17;398;28.8;
8;25;18;245;28.3;
8;25;19;23;27.7;
8;25;20;0;27.3;
8;25;21;0;27.0;
8;25;22;0;26.6;
8;25;23;0;26.2;
8;25;24;0;25.8;
8;26;1;0;25.5;
8;26;2;0;25.2;
8;26;3;0;24.8;
8;26;4;0;24.5;
8;26;5;0;24.2;
8;26;6;0;23.9;
8;26;7;30;24.1;
8;26;8;238;25.1;
8;26;9;467;26.1;
8;26;10;695;27.1;
8;26;11;905;28.0;
8;26;12;1010;28.8;
8;26;13;1056;29.5;
8;26;14;1007;29.9;
8;26;15;911;30.1;
8;26;16;733;30.1;
8;26;17;490;29.8;
8;26;18;227;29.2;
8;26;19;12;28.5;
8;26;20;0;28.0;
8;26;21;0;27.6;
8;26;22;0;27.2;
8;26;23;0;26.7;
8;26;24;0;26.3;
8;27;1;0;25.9;
8;27;2;0;25.5;
8;27;3;0;25.1;
8;27;4;0;24.7;
8;27;5;0;24.2;
8;27;6;0;23.8;
8;27;7;31;24.1;
8;27;8;174;24.7;
8;27;9;382;25.6;
8;27;10;642;26.6;
8;27;11;820;27.5;
8;27;12;947;28.3;
8;27;13;1003;28.9;
8;27;14;991;29.4;
8;27;15;873;29.7;
8;27;16;681;29.7;
8;27;17;461;29.4;
8;27;18;228;28.9;
8;27;19;25;28.2;
8;27;20;0;27.7;
8;27;21;0;27.3;
8;27;22;0;26.9;
8;27;23;0;26.5;
8;27;24;0;26.0;
8;28;1;0;25.7;
8;28;2;0;25.3;
8;28;3;0;24.9;
8;28;4;0;24.5;
8;28;5;0;24.1;
8;28;6;0;23.7;
8;28;7;30;24.0;
8;28;8;238;24.9;
8;28;9;439;25.8;
8;28;10;641;26.7;
8;28;11;846;27.6;
8;28;12;972;28.4;
8;28;13;983;29.0;
8;28;14;956;29.4;
8;28;15;848;29.6;
8;28;16;713;29.6;
8;28;17;497;29.3;
8;28;18;189;28.7;
8;28;19;27;28.0;
8;28;20;0;27.6;
8;28;21;0;27.2;
8;28;22;0;26.8;
8;28;23;0;26.4;
8;28;24;0;26.0;
8;29;1;0;25.7;
8;29;2;0;25.3;
8;29;3;0;25.0;
8;29;4;0;24.6;
8;29;5;0;24.3;
8;29;6;0;23.9;
8;29;7;12;24.0;
8;29;8;167;24.7;
8;29;9;409;25.7;
8;29;10;633;26.7;
8;29;11;839;27.6;
8;29;12;973;28.5;
8;29;13;1012;29.1;
8;29;14;966;29.5;
8;29;15;902;29.8;
8;29;16;736;29.9;
8;29;17;513;29.6;
8;29;18;231;29.1;
8;29;19;30;28.4;
8;29;20;0;28.0;
8;29;21;0;27.7;
8;29;22;0;27.3;
8;29;23;0;27.0;
8;29;24;0;26.6;
8;30;1;0;26.3;
8;30;2;0;26.0;
8;30;3;0;25.7;
8;30;4;0;25.4;
8;30;5;0;25.1;
8;30;6;0;24.8;
8;30;7;18;25.0;
8;30;8;171;25.6;
8;30;9;457;26.7;
8;30;10;704;27.8;
8;30;11;862;28.8;
8;30;12;991;29.6;
8;30;13;1032;30.2;
8;30;14;994;30.7;
8;30;15;898;30.9;
8;30;16;720;30.9;
8;30;17;458;30.6;
8;30;18;203;30.0;
8;30;19;28;29.3;
8;30;20;0;28.9;
8;30;21;0;28.4;
8;30;22;0;27.9;
8;30;23;0;27.5;
8;30;24;0;27.0;
8;31;1;0;26.6;
8;31;2;0;26.1;
8;31;3;0;25.6;
8;31;4;0;25.2;
8;31;5;0;24.7;
8;31;6;0;24.2;
8;31;7;29;24.5;
8;31;8;215;25.3;
8;31;9;394;26.1;
8;31;10;623;27.0;
8;31;11;815;27.9;
8;31;12;947;28.7;
8;31;13;1007;29.3;
8;31;14;979;29.8;
8;31;15;877;30.0;
8;31;16;692;30.0;
8;31;17;444;29.7;
8;31;18;223;29.2;
8;31;19;25;28.5;
8;31;20;0;28.1;
8;31;21;0;27.7;
8;31;22;0;27.4;
8;31;23;0;27.0;
8;31;24;0;26.6;
9;1;1;0;26.3;
9;1;2;0;26.0;
9;1;3;0;25.7;
9;1;4;0;25.4;
9;1;5;0;25.1;
9;1;6;0;24.8;
9;1;7;20;25.0;
9;1;8;221;25.9;
9;1;9;488;27.1;
9;1;10;754;28.3;
9;1;11;955;29.3;
9;1;12;1069;30.2;
9;1;13;1112;30.9;
9;1;14;1074;31.4;
9;1;15;973;31.6;
9;1;16;768;31.7;
9;1;17;508;31.3;
9;1;18;246;30.7;
9;1;19;14;29.9;
9;1;20;0;29.4;
9;1;21;0;29.0;
9;1;22;0;28.5;
9;1;23;0;28.1;
9;1;24;0;27.6;
9;2;1;0;27.2;
9;2;2;0;26.8;
9;2;3;0;26.3;
9;2;4;0;25.9;
9;2;5;0;25.5;
9;2;6;0;25.0;
9;2;7;16;25.2;
9;2;8;252;26.2;
9;2;9;521;27.4;
9;2;10;740;28.5;
9;2;11;896;29.4;
9;2;12;1012;30.2;
9;2;13;1064;30.8;
9;2;14;1030;31.2;
9;2;15;897;31.4;
9;2;16;760;31.4;
9;2;17;470;31.1;
9;2;18;186;30.4;
9;2;19;15;29.6;
9;2;20;0;29.2;
9;2;21;0;28.9;
9;2;22;0;28.5;
9;2;23;0;28.1;
9;2;24;0;27.7;
9;3;1;0;27.5;
9;3;2;0;27.2;
9;3;3;0;26.8;
9;3;4;0;26.5;
9;3;5;0;26.2;
9;3;6;0;25.9;
9;3;7;21;26.1;
9;3;8;227;27.1;
9;3;9;437;28.0;
9;3;10;640;29.0;
9;3;11;814;29.9;
9;3;12;948;30.7;
9;3;13;986;31.3;
9;3;14;952;31.7;
9;3;15;861;32.0;
9;3;16;636;31.9;
9;3;17;393;31.5;
9;3;18;246;31.0;
9;3;19;19;30.3;
9;3;20;0;29.9;
9;3;21;0;29.5;
9;3;22;0;29.1;
9;3;23;0;28.7;
9;3;24;0;28.4;
9;4;1;0;28.0;
9;4;2;0;27.7;
9;4;3;0;27.4;
9;4;4;0;27.1;
9;4;5;0;26.8;
9;4;6;0;26.5;
9;4;7;21;26.7;
9;4;8;133;27.2;
9;4;9;419;28.2;
9;4;10;536;28.9;
9;4;11;667;29.6;
9;4;12;802;30.2;
9;4;13;702;30.6;
9;4;14;702;30.8;
9;4;15;600;30.9;
9;4;16;423;30.8;
9;4;17;216;30.4;
9;4;18;62;29.9;
9;4;19;5;29.4;
9;4;20;0;29.1;
9;4;21;0;28.7;
9;4;22;0;28.3;
9;4;23;0;28.0;
9;4;24;0;27.6;
9;5;1;0;27.2;
9;5;2;0;26.9;
9;5;3;0;26.5;
9;5;4;0;26.1;
9;5;5;0;25.8;
9;5;6;0;25.4;
9;5;7;6;25.5;
9;5;8;123;26.0;
9;5;9;325;26.8;
9;5;10;600;27.9;
9;5;11;741;28.8;
9;5;12;896;29.6;
9;5;13;928;30.3;
9;5;14;877;30.7;
9;5;15;842;31.0;
9;5;16;662;31.0;
9;5;17;479;30.9;
9;5;18;198;30.4;
9;5;19;17;29.7;
9;5;20;0;29.2;
9;5;21;0;28.6;
9;5;22;0;28.1;
9;5;23;0;27.6;
9;5;24;0;27.0;
9;6;1;0;26.5;
9;6;2;0;25.9;
9;6;3;0;25.4;
9;6;4;0;24.8;
9;6;5;0;24.3;
9;6;6;0;23.7;
9;6;7;12;23.8;
9;6;8;122;24.3;
9;6;9;444;25.5;
9;6;10;720;26.7;
9;6;11;919;27.8;
9;6;12;1030;28.7;
9;6;13;1062;29.4;
9;6;14;1010;29.8;
9;6;15;920;30.1;
9;6;16;738;30.1;
9;6;17;479;29.8;
9;6;18;230;29.2;
9;6;19;4;28.4;
9;6;20;0;27.8;
9;6;21;0;27.2;
9;6;22;0;26.6;
9;6;23;0;26.0;
9;6;24;0;25.3;
9;7;1;0;24.7;
9;7;2;0;24.1;
9;7;3;0;23.6;
9;7;4;0;23.0;
9;7;5;0;22.4;
9;7;6;0;21.8;
9;7;7;9;21.9;
9;7;8;225;23.0;
9;7;9;488;24.3;
9;7;10;730;25.5;
9;7;11;917;26.7;
9;7;12;1035;27.6;
9;7;13;1075;28.4;
9;7;14;1035;28.9;
9;7;15;917;29.2;
9;7;16;728;29.2;
9;7;17;488;28.8;
9;7;18;198;28.1;
9;7;19;15;27.2;
9;7;20;0;26.9;
9;7;21;0;26.6;
9;7;22;0;26.3;
9;7;23;0;26.0;
9;7;24;0;25.6;
9;8;1;0;25.3;
9;8;2;0;25.0;
9;8;3;0;24.6;
9;8;4;0;24.3;
9;8;5;0;23.9;
9;8;6;0;23.6;
9;8;7;8;23.6;
9;8;8;110;24.1;
9;8;9;342;25.0;
9;8;10;622;26.1;
9;8;11;817;27.1;
9;8;12;941;28.0;
9;8;13;993;28.6;
9;8;14;961;29.1;
9;8;15;824;29.4;
9;8;16;630;29.4;
9;8;17;456;29.1;
9;8;18;220;28.6;
9;8;19;21;27.9;
9;8;20;0;27.5;
9;8;21;0;27.1;
9;8;22;0;26.7;
9;8;23;0;26.4;
9;8;24;0;26.0;
9;9;1;0;25.6;
9;9;2;0;25.2;
9;9;3;0;24.9;
9;9;4;0;24.5;
9;9;5;0;24.1;
9;9;6;0;23.8;
9;9;7;18;23.9;
9;9;8;180;24.7;
9;9;9;433;25.7;
9;9;10;523;26.4;
9;9;11;780;27.3;
9;9;12;833;27.9;
9;9;13;749;28.3;
9;9;14;821;28.7;
9;9;15;733;28.8;
9;9;16;630;28.9;
9;9;17;294;28.5;
9;9;18;180;28.0;
9;9;19;9;27.4;
9;9;20;0;27.0;
9;9;21;0;26.5;
9;9;22;0;26.1;
9;9;23;0;25.6;
9;9;24;0;25.2;
9;10;1;0;24.8;
9;10;2;0;24.3;
9;10;3;0;23.9;
9;10;4;0;23.5;
9;10;5;0;23.0;
9;10;6;0;22.6;
9;10;7;17;22.7;
9;10;8;175;23.4;
9;10;9;417;24.4;
9;10;10;678;25.5;
9;10;11;865;26.5;
9;10;12;982;27.3;
9;10;13;1007;27.9;
9;10;14;971;28.4;
9;10;15;862;28.6;
9;10;16;646;28.5;
9;10;17;468;28.3;
9;10;18;198;27.7;
9;10;19;17;26.9;
9;10;20;0;26.6;
9;10;21;0;26.2;
9;10;22;0;25.8;
9;10;23;0;25.4;
9;10;24;0;25.0;
9;11;1;0;24.7;
9;11;2;0;24.3;
9;11;3;0;24.0;
9;11;4;0;23.7;
9;11;5;0;23.3;
9;11;6;0;23.0;
9;11;7;11;23.1;
9;11;8;196;23.9;
9;11;9;461;25.0;
9;11;10;637;25.9;
9;11;11;879;26.9;
9;11;12;947;27.7;
9;11;13;974;28.3;
9;11;14;954;28.7;
9;11;15;856;28.9;
9;11;16;684;28.9;
9;11;17;462;28.6;
9;11;18;207;28.0;
9;11;19;16;27.3;
9;11;20;0;27.0;
9;11;21;0;26.8;
9;11;22;0;26.5;
9;11;23;0;26.3;
9;11;24;0;26.0;
9;12;1;0;25.8;
9;12;2;0;25.6;
9;12;3;0;25.5;
9;12;4;0;25.3;
9;12;5;0;25.1;
9;12;6;0;24.9;
9;12;7;7;25.0;
9;12;8;42;25.1;
9;12;9;132;25.5;
9;12;10;239;25.9;
9;12;11;373;26.4;
9;12;12;430;26.9;
9;12;13;344;27.1;
9;12;14;161;27.0;
9;12;15;628;27.4;
9;12;16;285;27.5;
9;12;17;325;27.5;
9;12;18;153;27.3;
9;12;19;14;27.0;
9;12;20;0;26.8;
9;12;21;0;26.6;
9;12;22;0;26.4;
9;12;23;0;26.2;
9;12;24;0;26.0;
9;13;1;0;25.8;
9;13;2;0;25.6;
9;13;3;0;25.4;
9;13;4;0;25.2;
9;13;5;0;25.0;
9;13;6;0;24.8;
9;13;7;16;25.0;
9;13;8;185;25.7;
9;13;9;389;26.6;
9;13;10;614;27.6;
9;13;11;817;28.6;
9;13;12;927;29.4;
9;13;13;973;30.0;
9;13;14;968;30.5;
9;13;15;868;30.8;
9;13;16;682;30.8;
9;13;17;439;30.5;
9;13;18;199;30.0;
9;13;19;16;29.3;
9;13;20;0;28.8;
9;13;21;0;28.3;
9;13;22;0;27.8;
9;13;23;0;27.3;
9;13;24;0;26.8;
9;14;1;0;26.3;
9;14;2;0;25.7;
9;14;3;0;25.2;
9;14;4;0;24.6;
9;14;5;0;24.1;
9;14;6;0;23.5;
9;14;7;15;23.6;
9;14;8;195;24.4;
9;14;9;407;25.4;
9;14;10;646;26.4;
9;14;11;849;27.3;
9;14;12;947;28.1;
9;14;13;978;28.7;
9;14;14;952;29.1;
9;14;15;831;29.3;
9;14;16;678;29.3;
9;14;17;439;29.0;
9;14;18;180;28.4;
9;14;19;15;27.7;
9;14;20;0;27.3;
9;14;21;0;26.8;
9;14;22;0;26.4;
9;14;23;0;26.0;
9;14;24;0;25.5;
9;15;1;0;25.2;
9;15;2;0;24.8;
9;15;3;0;24.5;
9;15;4;0;24.1;
9;15;5;0;23.8;
9;15;6;0;23.4;
9;15;7;13;23.5;
9;15;8;157;24.2;
9;15;9;379;25.1;
9;15;10;597;26.0;
9;15;11;821;27.0;
9;15;12;883;27.7;
9;15;13;959;28.3;
9;15;14;884;28.7;
9;15;15;799;28.9;
9;15;16;585;28.9;
9;15;17;383;28.6;
9;15;18;146;28.0;
9;15;19;14;27.4;
9;15;20;0;27.0;
9;15;21;0;26.6;
9;15;22;0;26.2;
9;15;23;0;25.8;
9;15;24;0;25.4;
9;16;1;0;25.0;
9;16;2;0;24.6;
9;16;3;0;24.2;
9;16;4;0;23.8;
9;16;5;0;23.4;
9;16;6;0;23.0;
9;16;7;11;23.0;
9;16;8;174;23.8;
9;16;9;405;24.7;
9;16;10;664;25.8;
9;16;11;846;26.7;
9;16;12;931;27.5;
9;16;13;970;28.1;
9;16;14;894;28.4;
9;16;15;770;28.6;
9;16;16;651;28.6;
9;16;17;355;28.2;
9;16;18;183;27.6;
9;16;19;10;26.9;
9;16;20;0;26.6;
9;16;21;0;26.4;
9;16;22;0;26.1;
9;16;23;0;25.9;
9;16;24;0;25.6;
9;17;1;0;25.4;
9;17;2;0;25.2;
9;17;3;0;25.0;
9;17;4;0;24.9;
9;17;5;0;24.7;
9;17;6;0;24.5;
9;17;7;12;24.6;
9;17;8;179;25.4;
9;17;9;358;26.2;
9;17;10;661;27.3;
9;17;11;830;28.3;
9;17;12;901;29.0;
9;17;13;914;29.6;
9;17;14;935;30.0;
9;17;15;770;30.2;
9;17;16;651;30.2;
9;17;17;418;29.9;
9;17;18;150;29.4;
9;17;19;6;28.7;
9;17;20;0;28.3;
9;17;21;0;27.9;
9;17;22;0;27.4;
9;17;23;0;27.0;
9;17;24;0;26.6;
9;18;1;0;26.1;
9;18;2;0;25.7;
9;18;3;0;25.2;
9;18;4;0;24.7;
9;18;5;0;24.3;
9;18;6;0;23.8;
9;18;7;0;23.8;
9;18;8;189;24.6;
9;18;9;425;25.6;
9;18;10;640;26.6;
9;18;11;795;27.5;
9;18;12;900;28.2;
9;18;13;957;28.8;
9;18;14;880;29.1;
9;18;15;816;29.3;
9;18;16;668;29.4;
9;18;17;430;29.1;
9;18;18;169;28.5;
9;18;19;0;27.8;
9;18;20;0;27.5;
9;18;21;0;27.2;
9;18;22;0;27.0;
9;18;23;0;26.7;
9;18;24;0;26.4;
9;19;1;0;26.3;
9;19;2;0;26.1;
9;19;3;0;25.9;
9;19;4;0;25.8;
9;19;5;0;25.6;
9;19;6;0;25.4;
9;19;7;0;25.4;
9;19;8;51;25.7;
9;19;9;139;26.0;
9;19;10;319;26.7;
9;19;11;370;27.1;
9;19;12;201;27.2;
9;19;13;319;27.4;
9;19;14;447;27.7;
9;19;15;390;27.8;
9;19;16;418;28.0;
9;19;17;280;28.0;
9;19;18;152;27.9;
9;19;19;0;27.5;
9;19;20;0;27.2;
9;19;21;0;26.9;
9;19;22;0;26.6;
9;19;23;0;26.3;
9;19;24;0;26.0;
9;20;1;0;25.7;
9;20;2;0;25.4;
9;20;3;0;25.1;
9;20;4;0;24.7;
9;20;5;0;24.4;
9;20;6;0;24.1;
9;20;7;0;24.1;
9;20;8;94;24.6;
9;20;9;376;25.6;
9;20;10;631;26.6;
9;20;11;828;27.7;
9;20;12;982;28.6;
9;20;13;1008;29.3;
9;20;14;969;29.7;
9;20;15;865;30.0;
9;20;16;669;30.0;
9;20;17;435;29.7;
9;20;18;178;29.2;
9;20;19;0;28.5;
9;20;20;0;28.1;
9;20;21;0;27.6;
9;20;22;0;27.2;
9;20;23;0;26.8;
9;20;24;0;26.4;
9;21;1;0;26.0;
9;21;2;0;25.6;
9;21;3;0;25.1;
9;21;4;0;24.7;
9;21;5;0;24.3;
9;21;6;0;23.8;
9;21;7;0;23.8;
9;21;8;185;24.7;
9;21;9;445;25.7;
9;21;10;669;26.8;
9;21;11;829;27.7;
9;21;12;932;28.5;
9;21;13;973;29.1;
9;21;14;938;29.5;
9;21;15;839;29.7;
9;21;16;652;29.7;
9;21;17;439;29.4;
9;21;18;187;28.8;
9;21;19;0;28.0;
9;21;20;0;27.7;
9;21;21;0;27.3;
9;21;22;0;26.9;
9;21;23;0;26.5;
9;21;24;0;26.1;
9;22;1;0;25.7;
9;22;2;0;25.4;
9;22;3;0;25.1;
9;22;4;0;24.7;
9;22;5;0;24.4;
9;22;6;0;24.0;
9;22;7;0;24.0;
9;22;8;173;24.8;
9;22;9;448;25.9;
9;22;10;677;26.9;
9;22;11;792;27.8;
9;22;12;923;28.5;
9;22;13;950;29.1;
9;22;14;893;29.5;
9;22;15;775;29.6;
9;22;16;671;29.7;
9;22;17;411;29.3;
9;22;18;181;28.8;
9;22;19;0;28.1;
9;22;20;0;27.8;
9;22;21;0;27.5;
9;22;22;0;27.2;
9;22;23;0;26.9;
9;22;24;0;26.7;
9;23;1;0;26.5;
9;23;2;0;26.3;
9;23;3;0;26.1;
9;23;4;0;25.9;
9;23;5;0;25.7;
9;23;6;0;25.5;
9;23;7;0;25.3;
9;23;8;138;26.5;
9;23;9;303;27.1;
9;23;10;567;28.1;
9;23;11;778;29.0;
9;23;12;896;29.7;
9;23;13;971;30.3;
9;23;14;912;30.7;
9;23;15;823;30.8;
9;23;16;638;30.8;
9;23;17;417;30.4;
9;23;18;191;29.9;
9;23;19;0;29.4;
9;23;20;0;29.0;
9;23;21;0;28.6;
9;23;22;0;28.2;
9;23;23;0;27.7;
9;23;24;0;27.3;
9;24;1;0;26.9;
9;24;2;0;26.5;
9;24;3;0;26.0;
9;24;4;0;25.6;
9;24;5;0;25.1;
9;24;6;0;24.7;
9;24;7;0;24.3;
9;24;8;160;25.5;
9;24;9;420;26.6;
9;24;10;635;27.5;
9;24;11;824;28.3;
9;24;12;906;29.0;
9;24;13;958;29.4;
9;24;14;940;29.7;
9;24;15;840;29.9;
9;24;16;658;29.8;
9;24;17;420;29.3;
9;24;18;194;28.7;
9;24;19;0;28.3;
9;24;20;0;27.9;
9;24;21;0;27.5;
9;24;22;0;27.1;
9;24;23;0;26.7;
9;24;24;0;26.3;
9;25;1;0;26.0;
